Face,Direction,Eccentricity,Reaction Time (s)
7,0,10,0.39505150000331923
7,0,30,0.3234643000178039
7,0,0,0.3128779999969993
7,0,0,0.3722870000055991
7,0,30,0.32165990001522005
7,0,5,0.3490775999962352
7,0,40,0.26909169999998994
7,0,35,0.32026629999745637
7,0,0,0.3115602000034414
7,0,20,0.27484960001311265
7,0,0,0.35971849999623373
7,0,40,0.27839659998426214
7,0,10,0.3472935000027064
7,0,20,0.3152121999883093
7,0,35,0.30220289999851957
7,0,35,0.28229030000511557
7,0,30,0.30548449998605065
7,0,10,0.25602790000266396
7,0,5,0.30504500001552515
7,0,35,0.2658790999848861
7,0,15,0.30029329998069443
7,0,30,0.30093070000293665
7,0,15,0.3223402999865357
7,0,30,0.23904190000030212
7,0,5,0.27466500000446104
7,0,10,0.2667641000007279
7,0,25,0.28755160002037883
7,0,15,0.24085939998622052
7,0,25,0.29557539999950677
7,0,10,0.31151060000411235
7,0,10,0.29481849999865517
7,0,15,0.26535649999277666
7,0,30,0.3313393999997061
7,0,15,0.2985167999868281
7,0,40,0.27498669998021796
7,0,15,0.26138779998291284
7,0,10,0.23294129999703728
7,0,20,0.2784156000125222
7,0,0,0.25774529998307116
7,0,40,0.24965060001704842
7,0,30,0.2752528999990318
7,0,20,0.2458250999916345
7,0,0,0.3227402000047732
7,0,25,0.2775451999914367
7,0,35,0.3663679999881424
7,0,40,0.3900990000111051
7,0,20,0.2492354999994859
7,0,40,0.24555680001503788
7,0,20,0.10502859999542125
7,0,40,0.2870812999899499
7,0,5,0.48315739998361096
7,0,0,0.4124597000190988
7,0,20,0.39561660002800636
7,0,25,0.24544020000030287
7,0,40,0.2690225999976974
7,0,25,0.28359209999325685
7,0,20,0.26110800000606105
7,0,35,0.29362069998751394
7,0,35,0.30920010001864284
7,0,20,0.2768748000089545
7,0,5,0.282975100009935
7,0,25,0.24350879999110475
7,0,5,0.24976899998728186
7,0,5,0.27987510000821203
7,0,40,0.2787898000096902
7,0,0,0.302170400012983
7,0,35,0.3359510999871418
7,0,25,0.229771799989976
7,0,10,0.3354760000074748
7,0,25,0.2823303999903146
7,0,10,0.2514225000049919
7,0,25,0.26516489998903126
7,0,15,0.26878990000113845
7,0,30,0.5177378999942448
7,0,20,0.31443189998390153
7,0,0,0.3250625999935437
7,0,40,0.28481189999729395
7,0,5,0.29742330001317896
7,0,5,0.2689077999966685
7,0,35,0.27582719997735694
7,0,35,0.2407621000020299
7,0,15,0.26405609998619184
7,0,30,0.30552900000475347
7,0,10,0.2899215999932494
7,0,25,0.29496369999833405
7,0,30,0.24283860001014546
7,0,15,0.28318850000505336
7,0,0,0.361590900021838
7,0,15,0.3315316000080202
7,0,5,0.2834068000083789
7,2,0,0.4202824999811128
7,2,25,0.2669037999876309
7,2,15,0.23868660000152886
7,2,40,0.243938600004185
7,2,20,0.2416873000038322
7,2,40,0.29153930000029504
7,2,30,0.2688921999942977
7,2,35,0.3135690000199247
7,2,10,0.24794959998689592
7,2,5,0.2672319000121206
7,2,15,0.26969469999312423
7,2,5,0.31995289999758825
7,2,5,0.2707489999884274
7,2,10,0.2618862000235822
7,2,0,0.28054119998705573
7,2,40,0.2780032000155188
7,2,0,0.24555930000497028
7,2,35,0.26796050000120886
7,2,25,0.26781360001768917
7,2,5,0.25173519999952987
7,2,40,0.2623934999865014
7,2,25,0.27858039998682216
7,2,15,0.2980506999883801
7,2,15,0.26281939999898896
7,2,25,0.2542725999956019
7,2,0,0.3748392999987118
7,2,20,0.2755329000065103
7,2,40,0.34232100000372157
7,2,30,0.26436269999248907
7,2,20,0.08235520002199337
7,2,30,0.2643576000118628
7,2,30,0.3077284999890253
7,2,25,0.2868880999740213
7,2,5,0.2976780999742914
7,2,15,0.28650760001619346
7,2,10,0.2885414000193123
7,2,20,0.252401399979135
7,2,25,0.27867249998962507
7,2,40,0.37321170000359416
7,2,35,0.25136870000278577
7,2,15,0.2588097999978345
7,2,30,0.24724279998918064
7,2,35,0.2601827999751549
7,2,25,0.26582869997946545
7,2,20,0.33551429997896776
7,2,30,0.2868311000056565
7,2,35,0.3019131000037305
7,2,5,0.32098729998688214
7,2,40,0.29176369999186136
7,2,30,0.28750989999389276
7,2,10,0.33619570001610555
7,2,20,0.2944865000026766
7,2,40,0.28734819998499006
7,2,30,0.2713686999923084
7,2,40,0.3812510999850929
7,2,5,0.26077140000415966
7,2,0,0.3339728999999352
7,2,10,0.2878863000078127
7,2,15,0.33169490000000224
7,2,20,0.2778744999959599
7,2,25,0.25181610000436194
7,2,35,0.29508340000757016
7,2,30,0.27814360000775196
7,2,10,0.2746344000042882
7,2,0,0.36488840001402423
7,2,10,0.2753567000036128
7,2,30,0.29418229998555034
7,2,10,0.33883190000778995
7,2,0,0.2989348999981303
7,2,20,0.25712599998223595
7,2,10,0.2807650000031572
7,2,0,0.409312299976591
7,2,0,0.26716830002260394
7,2,15,0.273203899996588
7,2,5,0.23995250000734814
7,2,10,0.25172770000062883
7,2,15,0.27762919999076985
7,2,35,0.2888507000170648
7,2,20,0.3036114000133239
7,2,25,0.2817817000031937
7,2,15,0.3748910000140313
7,2,35,0.32660369999939576
7,2,5,0.2809199999901466
7,2,20,0.3046373999968637
7,2,5,0.3601372999837622
7,2,0,0.31343729997752234
7,2,35,0.2641924000054132
7,2,25,0.3066716000030283
7,2,40,0.31690330000128597
7,2,35,0.3195803000126034
